46039,7.25,9.3,2.0500000000000007
42043,7.25,10.24,2.99
26163,8.15,10.04,1.8899999999999988
42041,7.25,10.24,2.99
26161,8.15,11.1,2.9499999999999993
42047,7.25,9.37,2.119999999999999
46033,7.25,9.82,2.5700000000000003
42045,7.25,11.59,4.34
26165,8.15,9.23,1.08
17027,8.25,10.35,2.0999999999999996
17025,8.25,9.62,1.3699999999999992
17023,8.25,9.89,1.6400000000000006
17021,8.25,10.09,1.8399999999999999
05125,7.25,10.04,2.789999999999999
05127,7.25,9.26,2.01
05121,7.25,9.25,2.0
17029,8.25,10.07,1.8200000000000003
48225,7.25,9.01,1.7599999999999998
13159,7.25,11.2,3.9499999999999993
51820,7.25,9.78,2.5299999999999994
47053,7.25,9.92,2.67
48081,7.25,8.93,1.6799999999999997
42115,7.25,9.93,2.6799999999999997
36051,8.0,10.28,2.2799999999999994
05011,7.25,9.14,1.8900000000000006
26017,8.15,9.26,1.1099999999999994
05013,7.25,9.25,2.0
26015,8.15,9.85,1.6999999999999993
05015,7.25,9.67,2.42
26013,8.15,9.61,1.459999999999999
05017,7.25,9.26,2.01
26011,8.15,9.85,1.6999999999999993
05019,7.25,9.35,2.0999999999999996
42111,7.25,9.26,2.01
02290,7.75,10.14,2.3900000000000006
53019,9.32,9.2,-0.120000000000001
26019,8.15,10.34,2.1899999999999995
42113,7.25,9.68,2.4299999999999997
42033,7.25,9.28,2.0299999999999994
48227,7.25,9.0,1.75
46063,7.25,9.3,2.0500000000000007
29229,7.5,9.03,1.5299999999999994
36113,8.0,10.88,2.880000000000001
29221,7.5,9.6,2.0999999999999996
29223,7.5,9.03,1.5299999999999994
29225,7.5,9.32,1.8200000000000003
29227,7.5,9.03,1.5299999999999994
37033,7.25,9.96,2.710000000000001
01039,7.25,9.77,2.5199999999999996
36111,8.0,10.92,2.92
37037,7.25,10.68,3.4299999999999997
37035,7.25,10.28,3.0299999999999994
01033,7.25,10.17,2.92
42119,7.25,9.64,2.3900000000000006
01031,7.25,9.95,2.6999999999999993
37039,7.25,9.96,2.710000000000001
01037,7.25,9.89,2.6400000000000006
01035,7.25,9.75,2.5
36117,8.0,10.28,2.2799999999999994
36039,8.0,10.41,2.41
46069,7.25,9.3,2.0500000000000007
42131,7.25,9.4,2.1500000000000004
48191,7.25,9.23,1.9800000000000004
36031,8.0,10.14,2.1400000000000006
36033,8.0,10.21,2.210000000000001
36115,8.0,10.88,2.880000000000001
36035,8.0,10.18,2.1799999999999997
36037,8.0,9.66,1.6600000000000001
46109,7.25,9.3,2.0500000000000007
54099,7.25,9.23,1.9800000000000004
54093,7.25,9.67,2.42
54091,7.25,9.4,2.1500000000000004
54097,7.25,9.61,2.3599999999999994
54095,7.25,9.67,2.42
48153,7.25,9.4,2.1500000000000004
48151,7.25,9.4,2.1500000000000004
48157,7.25,10.5,3.25
48155,7.25,9.4,2.1500000000000004
48085,7.25,10.37,3.119999999999999
48405,7.25,9.51,2.26
48159,7.25,9.4,2.1500000000000004
48401,7.25,9.73,2.4800000000000004
48403,7.25,9.4,2.1500000000000004
01107,7.25,9.64,2.3900000000000006
01105,7.25,9.75,2.5
01103,7.25,9.63,2.380000000000001
01101,7.25,10.64,3.3900000000000006
01109,7.25,9.91,2.66
13049,7.25,9.74,2.49
41021,9.1,9.51,0.41000000000000014
45075,7.25,9.45,2.1999999999999993
41023,9.1,9.51,0.41000000000000014
45073,7.25,10.05,2.8000000000000007
41025,9.1,9.51,0.41000000000000014
45071,7.25,10.18,2.9299999999999997
41027,9.1,11.31,2.210000000000001
48089,7.25,9.18,1.9299999999999997
41029,9.1,10.87,1.7699999999999996
13043,7.25,9.72,2.4700000000000006
13045,7.25,11.2,3.9499999999999993
13047,7.25,9.62,2.369999999999999
18041,7.25,9.55,2.3000000000000007
18043,7.25,9.8,2.5500000000000007
48223,7.25,9.83,2.58
18045,7.25,9.29,2.039999999999999
18047,7.25,9.52,2.2699999999999996
18049,7.25,9.41,2.16
48087,7.25,9.4,2.1500000000000004
55078,7.25,9.64,2.3900000000000006
29001,7.5,8.89,1.3900000000000006
29003,7.5,9.83,2.33
29005,7.5,9.03,1.5299999999999994
29007,7.5,9.3,1.8000000000000007
29009,7.5,8.98,1.4800000000000004
31171,7.25,9.29,2.039999999999999
08041,8.0,10.12,2.119999999999999
08043,8.0,10.36,2.3599999999999994
37149,7.25,10.06,2.8100000000000005
08045,8.0,12.27,4.27
08047,8.0,10.79,2.789999999999999
51011,7.25,9.98,2.7300000000000004
08049,8.0,11.14,3.1400000000000006
37143,7.25,10.85,3.5999999999999996
37141,7.25,10.07,2.8200000000000003
37147,7.25,10.37,3.119999999999999
37145,7.25,9.91,2.66
51013,7.25,14.5,7.25
31139,7.25,9.24,1.9900000000000002
48173,7.25,9.47,2.2200000000000006
51025,7.25,9.73,2.4800000000000004
31135,7.25,9.24,1.9900000000000002
31137,7.25,9.24,1.9900000000000002
31131,7.25,9.28,2.0299999999999994
31133,7.25,9.24,1.9900000000000002
51015,7.25,9.78,2.5299999999999994
18139,7.25,9.29,2.039999999999999
18135,7.25,9.29,2.039999999999999
18137,7.25,9.08,1.83
18131,7.25,9.06,1.8100000000000005
18133,7.25,9.94,2.6899999999999995
31173,7.25,9.24,1.9900000000000002
53059,9.32,10.52,1.1999999999999993
29179,7.5,9.03,1.5299999999999994
30089,7.9,8.95,1.049999999999999
29175,7.5,8.9,1.4000000000000004
29177,7.5,9.95,2.4499999999999993
29171,7.5,9.21,1.7100000000000009
29173,7.5,9.03,1.5299999999999994
35006,7.5,9.86,2.3599999999999994
17119,8.25,10.35,2.0999999999999996
31175,7.25,9.24,1.9900000000000002
